548113.4397;4176741.4301;300
549103.7019;4178141.7167;300
549110.8752;4178120.6785;300
549113.0007;4178059.6672;300
549102.1808;4178027.3155;300
554977.7939;4187120.4130;300
554806.2808;4186934.3051;300
555134.1927;4187118.3537;300
551482.5437;4174023.2373;300
551469.5767;4174024.8208;300
551541.3410;4174177.7172;300
549296.2584;4180546.9922;300
550457.9129;4180740.8708;300
550434.8718;4180720.9800;300
549271.1009;4180526.9811;300
549059.4082;4180491.1004;300
549006.8708;4180498.6654;300
548574.2268;4180427.8670;300
548557.1698;4180407.9059;300
548370.5323;4180393.9375;300
548369.5796;4180376.1794;300
549550.3633;4180589.0146;300
549605.8891;4180582.4697;300
550132.2008;4180686.5122;300
550181.7438;4180678.9362;300
550854.2720;4180806.6626;300
550564.8131;4180758.3912;300
548848.5386;4180464.6610;300
548820.2413;4180468.9314;300
548865.7396;4180460.2140;300
550710.0744;4180782.0296;300
549879.0704;4180644.4777;300
549860.0734;4180625.5007;300
548189.0124;4180363.2493;300
548168.8601;4180345.2681;300
552219.1086;4178556.5201;300
553453.9316;4182265.4151;300
553233.2010;4182043.2971;300
553038.5337;4181847.0945;300
552842.8061;4181650.0023;300
552648.2083;4181453.8097;300
552453.5194;4181256.6229;300
552271.8613;4181072.3942;300
552090.2704;4180890.1672;300
551927.6644;4180726.8153;300
553817.1542;4182630.8240;300
553656.6284;4182469.5581;300
553759.1380;4174835.2786;300
548650.9314;4180861.8128;300
548673.2538;4180854.9546;300
549184.6360;4180950.7490;300
549205.9905;4180943.7755;300
549331.0390;4180974.9246;300
549352.2168;4180968.0614;300
550348.3465;4181145.0692;300
550411.6765;4181143.5704;300
548938.5633;4180907.3431;300
548919.5219;4180895.5799;300
548510.2392;4180839.3472;300
548484.1178;4180818.3342;300
548361.8196;4180812.8443;300
548340.3231;4180799.0710;300
549476.7374;4180998.9877;300
549545.0712;4181000.2861;300
550059.1638;4181096.3733;300
550123.2100;4181092.9904;300
550929.6139;4181241.6219;300
550783.6574;4181217.8643;300
551353.2179;4181311.9340;300
550535.5647;4181176.0622;300
549084.9532;4180933.9552;300
549064.9646;4180918.6355;300
548743.6678;4180877.0068;300
548817.1066;4180878.9950;300
549805.6060;4181054.2273;300
549829.0710;4181047.8229;300
549628.3287;4181024.1984;300
549646.4256;4181017.0955;300
548216.7282;4180789.3594;300
548194.4420;4180775.0270;300
548071.9042;4180765.2129;300
548095.4586;4180758.4713;300
549914.7029;4181072.0854;300
549978.7263;4181072.4737;300
551059.5551;4181263.1748;300
550207.1417;4181121.4618;300
550267.8325;4181119.5020;300
544127.7513;4176154.6237;300
550206.6259;4180483.5881;300
550226.7461;4180477.1645;300
548002.9148;4183956.9311;300
548021.3165;4183971.6843;300
547987.5792;4183884.3891;300
548034.2588;4184182.6823;300
548018.3723;4184174.4899;300
556038.1340;4184981.3596;300
556036.5561;4184967.4794;300
552129.1915;4175610.5903;300
552124.8834;4175595.0297;300
552203.0393;4175360.3037;300
552159.0158;4175493.1687;300
552171.4585;4175476.6045;300
549252.0792;4178669.6270;300
549266.3538;4178492.1880;300
549283.0377;4178339.1730;300
546549.7406;4175059.0836;300
546326.6839;4175026.7621;300
546447.7864;4175056.5121;300
546469.0924;4175044.7602;300
548445.8077;4175105.5009;300
548327.3493;4174866.2597;300
548374.3875;4174960.8444;300
553859.3867;4177178.2673;300
554361.3899;4176558.1129;300
554318.1673;4176698.7392;300
554639.6794;4176316.6304;300
554658.9675;4176304.8862;300
554264.9108;4176891.4478;300
554261.4667;4176879.2202;300
554073.6758;4177029.9932;300
554050.7384;4177034.2810;300
554468.5716;4176406.7027;300
554444.3135;4176410.5369;300
552953.3170;4182308.5591;300
552759.0920;4182112.0330;300
553610.3564;4182949.4673;300
553599.2048;4182958.2710;300
553398.7617;4182734.1719;300
553484.8625;4182844.6867;300
553482.7398;4182819.0424;300
551048.5507;4184315.3353;300
551034.3902;4184313.2503;300
551188.2605;4183395.3958;300
551204.4762;4183378.7426;300
550958.3686;4184548.4456;300
551018.2018;4184496.2242;300
551289.5328;4182798.4283;300
551085.1096;4184098.6470;300
551068.9500;4184106.5354;300
551255.7396;4182993.4967;300
551134.3101;4183803.0382;300
551119.1437;4183806.8274;300
551503.2735;4181496.4993;300
551104.5047;4183895.8325;300
551119.6591;4183893.9295;300
551168.8743;4183596.3238;300
551153.7075;4183600.1129;300
551223.8575;4183178.8132;300
551097.8975;4183995.7611;300
551088.8665;4183989.8244;300
551477.1040;4181653.7790;300
551032.8328;4184408.2174;300
551016.6738;4184416.1059;300
551222.2966;4183274.0020;300
551208.1536;4183268.8101;300
551305.1508;4182694.2290;300
551274.9477;4182878.2243;300
550949.3011;4184562.7026;300
551442.5250;4181860.4916;300
551151.0668;4183699.1784;300
551137.0181;4183693.0996;300
551183.0311;4183500.1038;300
551170.4649;4183496.2532;300
552289.2494;4176928.3930;300
552268.1591;4176905.5140;300
552536.2961;4177001.1949;300
552775.4132;4177087.0460;300
552595.9697;4177039.2993;300
555349.9984;4176030.7781;300
555326.8296;4176029.6241;300
555182.7513;4176147.6014;300
555158.5254;4176146.4408;300
555018.5932;4176264.4487;300
554995.1643;4176262.7392;300
554875.6115;4176364.5751;300
554880.7862;4176341.7531;300
554688.7342;4176493.7045;300
554603.1970;4176103.6910;300
554629.0074;4176424.5176;300
554645.2574;4176405.7631;300
554672.0438;4176485.8271;300
554229.4223;4175856.0186;300
554139.3998;4175742.2550;300
554131.6434;4175715.5754;300
554047.3817;4175596.4139;300
554039.8410;4175604.0203;300
553831.2257;4174593.2050;300
553673.0758;4174706.1239;300
555497.8884;4175949.4440;300
547681.5069;4179817.7380;300
547489.4987;4179800.8739;300
547468.6707;4179792.6544;300
547206.8580;4179783.2727;300
547185.0545;4179776.1578;300
547019.1933;4179776.7631;300
547736.0757;4179809.7325;300
544477.9510;4174451.9614;300
544473.8227;4174432.9665;300
544371.3110;4174483.4523;300
544375.7774;4174472.3812;300
544263.5025;4174535.7971;300
544273.3383;4174509.5545;300
544063.3167;4174755.4075;300
544073.6047;4174726.8371;300
546500.7742;4174630.5348;300
546602.1146;4174165.1103;300
546598.2541;4173849.6537;300
546544.1488;4174284.6108;300
546510.2123;4174832.5197;300
546554.4749;4176141.2217;300
546538.3395;4176127.2617;300
546627.5663;4173872.3424;300
546552.5436;4176467.8528;300
548921.6635;4182802.9891;300
548931.9395;4182792.5096;300
550079.2207;4182996.7955;300
549227.2435;4182853.9631;300
549190.4576;4182836.1016;300
549773.6460;4182946.5664;300
550660.0894;4183094.3278;300
550518.3210;4183067.7152;300
551240.9582;4183189.7931;300
551214.6576;4183185.7461;300
551518.1904;4183236.0162;300
551097.0787;4183163.3793;300
551384.1435;4183214.4299;300
550228.9475;4183018.2342;300
551793.4772;4183283.1241;300
550373.1978;4183042.4160;300
550951.0784;4183138.0644;300
548657.5080;4182759.3722;300
549372.2051;4182877.9096;300
549339.5585;4182859.9613;300
549647.5971;4182925.9445;300
549629.1191;4182909.3010;300
551662.4307;4183260.6645;300
550804.2342;4183120.9575;300
550767.9277;4183111.7462;300
549918.8828;4182968.1942;300
549886.7840;4182961.7862;300
545940.1141;4174650.6950;300
545967.2482;4174731.9515;300
548353.0181;4175825.1460;300
548358.1222;4175811.3069;300
548954.2831;4184276.2016;300
551639.4961;4184740.5381;300
551449.8137;4184708.9482;300
553620.5094;4177125.3393;300
553482.5672;4177241.3885;300
553487.7375;4177218.5656;300
553309.2032;4177371.9677;300
553330.6232;4177329.6111;300
553144.8112;4177505.7150;300
553132.0605;4177447.1604;300
552263.2183;4181865.3266;300
551287.5301;4184588.9921;300
551664.0499;4182329.2161;300
551646.6589;4182434.5132;300
551631.0779;4182532.0549;300
546559.4576;4174227.0024;300
547387.1063;4179578.3795;300
547312.3512;4179588.8233;300
547180.1819;4179581.0755;300
547198.4111;4179566.4232;300
546974.3165;4179568.0275;300
547007.4906;4179558.4529;300
546742.2344;4179549.1774;300
546724.4929;4179540.0896;300
546438.2282;4179522.9382;300
546349.7539;4179529.6520;300
546081.7416;4179508.9542;300
546049.2922;4179499.3419;300
545814.9816;4179484.6107;300
545699.6745;4179485.4128;300
545511.5901;4179473.8315;300
545488.7372;4179464.9401;300
545228.9338;4179456.5202;300
545206.6965;4179447.7439;300
544946.3621;4179439.6628;300
544965.6926;4179432.3345;300
544663.6168;4179422.1485;300
544639.9665;4179413.9208;300
544097.5047;4179387.4785;300
544115.5997;4179380.4745;300
543814.4045;4179369.8806;300
543791.1098;4179360.8806;300
543527.4923;4179356.7103;300
543507.1162;4179345.3965;300
543296.1777;4179340.4024;300
543324.7680;4179330.7889;300
546653.7090;4179549.3414;300
546632.3838;4179535.3517;300
543247.5524;4179340.8127;300
543241.9284;4179338.2313;300
543268.2762;4179319.5079;300
544431.5893;4179408.0238;300
544396.4946;4179398.5147;300
552527.8473;4179889.2584;300
552634.9136;4178737.1339;300
552659.7956;4178455.1381;300
552669.5276;4178338.3663;300
552542.5670;4179749.5507;300
554538.2593;4176995.3280;300
554047.1225;4176322.0471;300
554049.3047;4176298.3173;300
553727.6990;4181550.2104;300
553756.1414;4181537.0815;300
553721.6530;4181559.0473;300
553731.9976;4181539.2540;300
553363.4568;4181170.9311;300
553346.3676;4181157.9497;300
553334.7621;4181141.3424;300
553033.4765;4180813.5252;300
554686.5422;4176159.7198;300
547478.2999;4178319.7055;300
547657.3863;4177910.8811;300
547674.8476;4178029.8119;300
547664.8139;4178012.8892;300
547665.8826;4178010.8982;300
547664.8139;4178012.8892;300
547891.6254;4177550.8668;300
547871.8813;4177567.5059;300
547690.2528;4177894.8721;300
547255.3755;4178756.6862;300
547233.6869;4178729.0458;300
547973.8704;4177452.7083;300
547947.5576;4177492.8309;300
547735.8834;4177774.1982;300
550054.4348;4183945.0772;300
550071.0953;4183927.0931;300
550597.9879;4180777.3460;300
550524.4936;4181200.6260;300
544502.8346;4181709.6654;300
547840.9061;4183960.4258;300
545569.3036;4182463.3180;300
546740.5559;4183956.2103;300
547862.1569;4183939.4682;300
546457.5643;4184524.7958;300
546468.7786;4184503.1123;300
548002.5005;4183877.0423;300
545698.1342;4182874.0022;300
545702.0469;4182898.7664;300
546721.8476;4183871.0031;300
549059.8885;4183647.1690;300
549048.6661;4183668.8490;300
549640.8222;4183742.6332;300
549655.8507;4183761.5860;300
552108.4699;4184178.2938;300
552111.2826;4184165.1080;300
552245.6594;4184201.3545;300
552244.4382;4184185.7022;300
550090.9897;4183840.6702;300
550073.5176;4183818.3731;300
548670.5445;4183607.2440;300
548672.6514;4183593.3873;300
549351.3724;4183694.4027;300
549371.3665;4183722.2611;300
551971.2938;4184153.0163;300
549337.9600;4174472.8119;300
554509.6517;4176124.1536;300
554209.3183;4176367.3817;300
554481.0142;4176190.5365;300
548527.9633;4175072.6980;300
548460.0303;4174934.7184;300
548257.1886;4183697.8997;300
548268.6508;4183679.9925;300
547548.5786;4180003.2593;300
547344.2030;4180008.7396;300
547394.7557;4179994.2735;300
547155.5120;4179997.7827;300
547208.0907;4179983.2162;300
546966.8211;4179986.7193;300
547012.3585;4179971.2237;300
546778.1348;4179974.7726;300
546793.9969;4179957.8869;300
546396.7043;4179951.7569;300
546411.8623;4179934.6446;300
546202.9968;4179939.6841;300
546219.0358;4179922.4655;300
545998.8182;4179925.6713;300
546010.2521;4179928.6199;300
545826.5839;4179916.7230;300
545844.9041;4179900.9588;300
545637.8953;4179904.6915;300
545656.2097;4179889.9254;300
545448.2430;4179891.6604;300
545503.8028;4179879.0966;300
545259.5480;4179880.6361;300
545315.1070;4179868.1820;300
545071.9149;4179868.6234;300
545032.6358;4179851.6549;300
544882.1615;4179857.7129;300
544693.4706;4179845.7030;300
544749.1175;4179833.1346;300
544504.7737;4179834.6960;300
543386.7806;4179765.7129;300
547741.0249;4179989.2826;300
546589.4430;4179963.7178;300
546604.6945;4179945.7188;300
543153.6686;4179758.3864;300
543196.2417;4179735.8644;300
550109.8921;4176081.9436;300
548669.4330;4183452.7902;300
547827.2367;4177973.3322;300
553414.7514;4182753.2489;300
553393.4307;4182782.2916;300
553270.4919;4182907.7611;300
553207.9385;4182968.1596;300
552607.2287;4175038.4444;300
552602.3255;4175019.5511;300
552095.4612;4174867.1047;300
552080.4461;4174844.2646;300
552516.6625;4174991.3783;300
552495.4484;4175001.1182;300
552268.7176;4174925.5627;300
552253.7037;4174902.6113;300
551604.8764;4174701.8100;300
551623.0874;4174693.0477;300
551221.8414;4174785.7450;300
551237.0353;4174765.9789;300
552775.5752;4175078.0199;300
552754.3546;4175088.7576;300
552429.0671;4174962.0846;300
552408.8161;4174972.8294;300
551886.9360;4174796.5566;300
551877.9888;4174775.7522;300
551782.3013;4183478.1111;300
551766.0022;4183493.8750;300
551994.6185;4182132.6895;300
551713.2120;4183894.5313;300
551700.1387;4183887.4591;300
551695.3732;4184001.3790;300
551682.3251;4183990.3126;300
551747.7024;4183687.8186;300
551734.6406;4183678.8602;300
551810.5525;4183311.9687;300
551797.4210;4183300.0139;300
551801.1414;4183366.3879;300
551787.9911;4183357.4288;300
551729.9697;4183791.6712;300
551716.8962;4183784.5989;300
551764.4420;4183587.9542;300
551749.2687;4183592.7408;300
551851.6297;4183178.5277;300
547340.2327;4184099.3285;300
547341.3803;4184083.4688;300
546956.3303;4184157.4873;300
546938.2691;4184144.5137;300
547817.1631;4184198.1718;300
547864.6522;4184191.5688;300
547713.2667;4184185.6966;300
547733.5006;4184172.9434;300
550616.0467;4181493.2177;300
550587.8018;4181503.6956;300
551682.7816;4181687.6876;300
549181.0633;4181268.8303;300
549152.0886;4181254.2334;300
549322.7120;4181291.8680;300
549300.7760;4181278.4222;300
548896.0684;4181211.6568;300
549471.3915;4181317.1694;300
549445.9400;4181302.5926;300
550012.4509;4181406.9808;300
550071.4657;4181405.1203;300
550734.7197;4181527.8997;300
550749.7446;4181519.1160;300
551453.4528;4181647.7506;300
551437.6853;4181634.3377;300
551302.1429;4181622.3968;300
550483.9922;4181486.4156;300
550462.9528;4181470.7532;300
549760.8426;4181364.4040;300
549738.0268;4181350.9518;300
551161.3856;4181599.3304;300
551188.7820;4181583.7453;300
551011.8352;4181573.9929;300
551061.7460;4181563.2069;300
550150.5658;4181431.1208;300
550229.8144;4181432.7133;300
546915.1268;4183957.3147;300
546928.3628;4183936.5310;300
546896.2031;4183740.2935;300
546138.5515;4184193.2481;300
546127.5814;4184171.4398;300
555908.5795;4185146.3563;300
555465.8882;4185147.3538;300
555373.3578;4185280.3205;300
551010.5070;4180650.8513;300
552155.0489;4182037.0632;300
548724.2950;4175002.6236;300
551148.8817;4181017.7450;300
549541.9886;4176192.4618;300
549586.8642;4176174.0915;300
549377.4735;4176191.4755;300
549358.3648;4176174.4964;300
549176.5719;4176189.2769;300
549157.4622;4176172.4092;300
548939.3712;4176185.9802;300
548994.9735;4176171.4426;300
548774.8621;4176184.0074;300
548755.7521;4176167.0297;300
547451.6259;4176003.9819;300
547664.2157;4176073.4428;300
548537.6619;4176180.6113;300
548593.2634;4176166.0710;300
548355.0876;4176163.6729;300
548336.8424;4176179.4322;300
547420.4125;4175991.8196;300
547819.2983;4176120.9400;300
547790.1981;4176094.0320;300
548174.3540;4176178.4817;300
548192.5989;4176162.7221;300
547546.1397;4176057.0063;300
547181.6409;4176246.8604;300
547233.3479;4176219.4183;300
547966.5068;4176158.4088;300
547950.4960;4176138.5662;300
548315.9507;4174856.2073;300
548389.3080;4174821.1325;300
548765.7744;4174992.9939;300
548765.8098;4174987.0027;300
548397.1575;4176908.4088;300
548381.9909;4176910.3169;300
548126.5399;4176746.3884;300
548328.7580;4176867.3992;300
548307.5814;4176857.4004;300
548427.7445;4177026.4196;300
548412.6016;4177024.3336;300
549008.4057;4184087.1260;300
551036.7651;4184427.1040;300
551015.6670;4184408.1109;300
551284.8439;4184469.1448;300
551305.0828;4184456.4003;300
552120.7294;4184605.5456;300
552146.1489;4184595.0551;300
550890.4303;4184402.5643;300
550871.5386;4184382.5867;300
551563.1833;4184514.3785;300
551631.8707;4184510.8149;300
550706.0213;4184370.6915;300
550749.4694;4184362.9707;300
551902.6378;4184569.7710;300
551883.9117;4184551.9002;300
550607.2639;4184339.4602;300
549779.0935;4174400.0130;300
549591.8926;4174061.2591;300
549535.7460;4173987.6937;300
550230.9071;4175180.5254;300
549490.8283;4173908.2046;300
549922.1812;4174641.6433;300
549711.9299;4174283.1085;300
549674.4934;4174249.9304;300
549817.4718;4174466.8158;300
549654.7743;4174172.5891;300
549640.6540;4174175.4999;300
550022.5065;4174812.0076;300
549543.9382;4173973.8739;300
554104.3351;4176385.7765;300
554098.3657;4176368.8724;300
554203.2798;4176374.4431;300
554186.0745;4176391.1949;300
553613.7244;4176732.2982;300
553556.5532;4176675.5625;300
553507.4838;4176605.8982;300
556001.0596;4185112.8111;300
549065.1525;4174549.9616;300
550053.7497;4178377.1022;300
543807.8171;4187785.0353;300
543784.2499;4187749.0718;300
544523.8591;4187504.5099;300
544524.9013;4187474.5581;300
554670.9613;4176502.9068;300
554688.2596;4176817.7969;300
554672.4075;4176763.3245;300
554689.4421;4176612.8734;300
554676.5953;4176596.8109;300
554344.2289;4177557.6917;300
554173.8423;4177207.0667;300
554298.3816;4177428.6835;300
554278.1248;4177427.4406;300
554234.2640;4177264.0502;300
554216.5917;4177271.7007;300
543666.9751;4181724.4964;300
543541.5741;4181758.4494;300
547450.6117;4176854.3119;300
547463.6603;4176868.2560;300
547570.7181;4177036.1885;300
547575.8541;4177016.4686;300
547645.9511;4177114.8440;300
547641.8180;4177128.6891;300
547509.6665;4176606.2302;300
553160.6636;4179514.9644;300
553173.0306;4179373.0235;300
553203.6030;4179181.0489;300
553192.9675;4179150.1352;300
553226.1684;4179056.0389;300
553230.8881;4179007.2497;300
553228.3103;4178860.7743;300
553223.0608;4178855.1927;300
553049.5621;4182677.5467;300
552808.9733;4182435.2293;300
552843.2277;4182448.7636;300
552692.7460;4182296.9015;300
552612.1205;4182236.4707;300
552486.2647;4182088.0985;300
552434.5103;4182056.7017;300
552257.8855;4181859.1903;300
552248.9848;4181874.1126;300
552103.0073;4181702.8735;300
552033.7493;4181653.6159;300
551836.8591;4181454.8764;300
551644.3346;4181260.6074;300
551716.2192;4181313.2067;300
551577.9484;4181173.6476;300
551501.6862;4181116.5840;300
551332.0323;4180924.2410;300
551316.8225;4180934.1320;300
551100.3522;4180507.1687;300
551088.4143;4180301.8308;300
551081.0518;4180210.8034;300
551101.7631;4180137.7026;300
551096.2446;4180033.3722;300
551116.0757;4179960.2660;300
551110.5916;4179850.3881;300
551143.7947;4179638.1185;300
551134.2671;4179541.0862;300
551160.8334;4179419.0916;300
551154.3790;4179323.6317;300
551175.1137;4179247.2027;300
551169.5952;4179142.8724;300
551189.4290;4179069.7664;300
551183.0159;4178967.6496;300
551204.6877;4178882.3503;300
551197.2076;4178810.1842;300
551218.9627;4178711.5711;300
551213.3823;4178617.2262;300
551233.2451;4178539.6824;300
551223.3783;4178454.6310;300
551262.7752;4178182.5970;300
551256.3759;4178078.2613;300
551042.5959;4177602.0563;300
550999.7550;4177548.5338;300
550939.9944;4177395.6042;300
550924.0440;4177396.0605;300
550402.3787;4176253.3718;300
548285.0624;4173657.7475;300
549124.0314;4174282.9176;300
549319.6898;4174580.3261;300
550761.6402;4176998.6248;300
550746.6659;4177012.1799;300
553187.2729;4182814.2433;300
550505.5618;4176383.8174;300
550504.6806;4176383.8120;300
549807.4135;4175403.1917;300
550858.1223;4177241.6511;300
550850.9323;4177250.2611;300
547904.3504;4173491.3215;300
549920.7588;4175605.2551;300
551133.9819;4177783.4758;300
547681.7190;4173424.5715;300
548950.5911;4174101.0357;300
549908.4248;4175604.6257;300
553096.9436;4182703.3716;300
549254.1372;4174502.8231;300
549286.3590;4174523.7634;300
547855.9022;4173485.4930;300
548939.3566;4174063.2455;300
550754.5030;4176841.1390;300
550733.8856;4176797.9624;300
549434.0815;4174802.9146;300
549419.2549;4174747.3498;300
548401.8976;4173726.1121;300
548857.0237;4173975.1058;300
548782.9742;4173946.7081;300
553273.4977;4182905.8944;300
549123.0048;4174307.3209;300
550584.3894;4176461.9672;300
549774.0796;4175377.4715;300
548473.2157;4173739.8447;300
549574.0246;4175040.3040;300
549731.5197;4175274.0293;300
551200.9995;4177915.9258;300
551176.4488;4177896.9114;300
550715.2857;4176670.2524;300
550690.8119;4176637.9257;300
549606.1554;4175061.2451;300
549674.6177;4175210.4438;300
547496.5332;4173345.0615;300
547607.9700;4173373.1083;300
548186.4898;4173631.6527;300
550113.9858;4175857.7336;300
550104.0650;4175866.1057;300
551202.3964;4180824.4636;300
553324.2589;4182953.3786;300
550291.4917;4176085.1567;300
550252.8614;4176061.6213;300
551072.0078;4177689.8912;300
548624.2604;4173836.1514;300
548614.7346;4173807.2479;300
553577.8616;4182990.7527;300
549761.4310;4173893.9651;300
549979.1270;4174116.0747;300
549513.9617;4173916.3318;300
555917.5519;4175817.3578;300
550030.1190;4176768.5884;300
547608.3132;4183534.1259;300
547631.3381;4183510.9589;300
547519.0803;4183587.9773;300
552903.7624;4182784.8998;300
552713.9721;4182612.4800;300
552520.4134;4182408.4188;300
552547.5768;4182429.3405;300
552427.1183;4182304.8588;300
552312.7001;4182199.2795;300
552230.4132;4182108.6624;300
552115.9961;4182002.0874;300
552070.9039;4181947.3237;300
551918.3266;4181802.8970;300
551837.0881;4181712.2907;300
551674.5936;4181547.0578;300
551724.6669;4181608.7296;300
551531.0105;4181412.5699;300
551398.5131;4181279.0414;300
550080.1863;4179970.5478;300
549882.3277;4179771.8511;300
552128.9787;4182023.9165;300
551739.6702;4181631.5694;300
552909.6850;4182808.6820;300
553089.3994;4182972.0543;300
550539.8911;4180427.8192;300
550286.7492;4180155.7662;300
550322.8863;4180209.3553;300
550277.2973;4180145.8337;300
548970.3719;4179156.0296;300
549696.5898;4179591.9835;300
549725.7249;4179610.0227;300
549730.9217;4179610.0541;300
549731.6954;4179627.8112;300
550456.4858;4180326.7843;300
553162.5357;4183072.4961;300
553167.0109;4183074.8551;300
552990.0217;4182899.0717;300
550923.3465;4180816.6313;300
550903.9775;4180772.7959;300
552376.7224;4182281.5705;300
550643.1054;4180515.4405;300
551570.0274;4181468.1800;300
552529.0490;4182421.2336;300
552533.3879;4182431.2471;300
551409.5731;4181298.9711;300
551407.5415;4181299.9570;300
550669.7058;4180558.0992;300
553123.3540;4183017.9865;300
551984.7265;4181886.3094;300
552611.2144;4182516.0692;300
552639.0390;4182529.8944;300
549956.6293;4179836.5430;300
549911.9781;4179777.3564;300
552188.6119;4182090.6447;300
552792.2047;4182702.0775;300
550140.8894;4180025.8387;300
550103.0870;4179970.5760;300
551137.6183;4181016.2327;300
553273.6107;4183160.5354;300
552325.6755;4182222.1075;300
551933.3227;4181826.7357;300
551149.6425;4181037.0556;300
548402.1700;4178621.0993;300
550443.1947;4175054.2251;300
550543.4973;4175225.7055;300
550137.0072;4174534.2122;300
549916.2930;4174157.8563;300
550034.9382;4174360.5075;300
550343.7672;4174883.0842;300
548894.7038;4180165.4729;300
548736.4753;4181095.3198;300
548755.9744;4181074.3541;300
548721.2889;4181280.5215;300
548706.5140;4181277.1055;300
548670.7449;4181786.1688;300
548644.9349;4181787.5696;300
548843.5981;4180451.2064;300
548842.3078;4180475.7194;300
548852.4991;4180479.9960;300
548784.4468;4180891.4502;300
548767.6523;4180886.9126;300
548823.1662;4180659.0112;300
548814.0721;4180633.1052;300
548697.6047;4181413.6361;300
548683.5220;4181412.3323;300
541149.4787;4187259.4711;300
541283.3863;4187265.2464;300
540808.0733;4187252.2215;300
547627.9914;4183784.9941;300
547615.7113;4183777.1563;300
547508.4517;4183599.0112;300
550275.7560;4180138.6123;300
551532.1997;4181405.4763;300
549744.8194;4179627.8904;300
553130.2079;4183020.1389;300
547693.5970;4178032.5832;300
552659.9318;4182539.9030;300
550085.9548;4177861.3673;300
550100.1451;4177845.9201;300
550099.2932;4177696.1287;300
550114.4457;4177667.3730;300
550115.3830;4177513.1545;300
550126.9983;4177486.5964;300
550130.5114;4177343.4888;300
546412.1322;4178791.8379;300
545729.3537;4178644.8936;300
545562.5538;4178651.9585;300
545541.4226;4178633.9785;300
545467.7181;4178644.5559;300
545351.7354;4178621.9485;300
545278.9897;4178634.4190;300
545163.0993;4178610.9271;300
544996.4816;4178616.8950;300
544974.3801;4178598.9111;300
544901.4338;4178615.9329;300
544784.4356;4178585.3394;300
544711.9409;4178600.3682;300
544692.8338;4178582.4013;300
544334.5832;4178577.3602;300
544220.6329;4178552.8935;300
544146.9194;4178565.3688;300
544030.9370;4178541.8924;300
543957.2237;4178554.3694;300
543842.2149;4178529.9023;300
543731.1616;4178540.1857;300
543653.5752;4178518.9156;300
543542.4338;4178529.2010;300
543554.6743;4178513.3996;300
543353.7996;4178517.1117;300
544480.8652;4178585.1382;300
544448.7201;4178567.1015;300
555119.8183;4176070.5118;300
554896.0747;4176149.7942;300
554724.0283;4176220.9928;300
551867.5366;4177138.9820;300
551858.8305;4177122.2843;300
551867.6083;4177267.6879;300
550906.0880;4181015.5752;300
552592.2477;4177346.6160;300
552568.3817;4177344.7995;300
554513.5757;4175970.3980;300
554694.9881;4175842.7817;300
554396.9595;4176054.8405;300
548098.3145;4175270.0071;300
546918.8446;4175801.7763;300
546891.4652;4175812.4939;300
548703.4097;4175211.3120;300
549467.8266;4175304.6205;300
549480.2308;4175293.5997;300
548342.1518;4175228.0497;300
548393.5025;4175218.0321;300
546990.0824;4175687.5686;300
547493.9343;4175435.8190;300
547227.7456;4175550.9015;300
548186.7675;4175244.8932;300
548488.8078;4175226.9129;300
548532.4485;4175209.1953;300
546553.6748;4176095.6160;300
547464.7661;4175435.4292;300
548117.0675;4175273.2230;300
548097.8610;4175272.2234;300
549726.6501;4175336.2442;300
547757.0897;4175374.0952;300
547736.9891;4175360.1099;300
549234.4957;4175268.8300;300
549241.6121;4175257.7772;300
549712.7189;4175322.7350;300
548255.5814;4175232.5358;300
548913.0742;4175211.1097;300
548899.8360;4175229.1164;300
548963.3668;4175216.1788;300
546782.4184;4175990.0634;300
546749.1370;4175984.9929;300
547204.3795;4175553.0978;300
547014.7902;4175681.8289;300
552335.2480;4182309.2672;300
551442.8403;4182162.3988;300
551729.0668;4182212.0132;300
551247.1993;4182130.5556;300
551559.7463;4182181.8813;300
551893.5585;4182239.6772;300
551144.9722;4182115.1631;300
552115.4238;4182273.3662;300
550946.6179;4182080.3145;300
545419.2864;4187735.7541;300
547972.0769;4178805.6510;300
547902.9167;4178382.5200;300
548064.4902;4178366.7066;300
548180.6389;4178360.3946;300
548251.2787;4178362.8049;300
547366.8592;4174144.8316;300
547073.4052;4178520.2043;300
546998.6353;4178531.6496;300
543385.3632;4178294.5981;300
548396.0518;4177607.2908;300
548807.8477;4177266.2093;300
548813.0688;4177232.6216;300
549051.1742;4176737.9662;300
549008.8802;4176722.9581;300
548340.2105;4177664.4366;300
551053.4956;4180535.7261;300
551152.4637;4180767.1232;300
552230.5812;4183456.0900;300
551222.1931;4183290.6444;300
551205.1416;4183271.7871;300
551511.5654;4183337.9415;300
551494.5147;4183319.0836;300
552363.6545;4183477.5730;300
551075.9326;4183265.1037;300
551060.9126;4183245.1498;300
551367.4079;4183314.2950;300
551350.3568;4183295.4374;300
551801.0171;4183386.1369;300
551783.9671;4183367.2784;300
552507.8819;4183503.2347;300
550933.7158;4183240.4783;300
550954.0452;4183227.7335;300
551944.2227;4183406.7893;300
551928.1290;4183389.9337;300
552614.7428;4183520.6713;300
552090.3831;4183433.4544;300
551655.8102;4183361.5911;300
551638.7606;4183342.6219;300
550788.5927;4183215.8374;300
550808.8339;4183203.0917;300
550993.8730;4180919.2558;300
550856.2458;4180900.6523;300
550711.4368;4180875.4608;300
